temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
58.91,cloudy,0.77,9.997,Overcast,58.91,1016.8,3.97,0.93,1445799600,318.0,0.0,51.79,0.0
57.98,clear-day,0.71,9.997,Clear,57.98,1017.2,4.69,0.3,1445803200,304.0,0.0004,48.66,0.09
56.64,clear-day,0.71,9.997,Clear,56.64,1018.0,3.52,0.21,1445806800,287.0,0.0005,47.32,0.09
55.07,partly-cloudy-night,0.72,9.997,Partly Cloudy,55.07,1018.5,1.3,0.59,1445810400,288.0,0.0,46.26,0.0
51.83,clear-night,0.76,9.997,Clear,51.83,1019.4,1.3,0.0,1445814000,297.0,0.0,44.35,0.0
49.77,clear-night,0.79,9.997,Clear,49.77,1020.4,1.3,0.17,1445817600,278.0,0.0,43.61,0.0
48.29,clear-night,0.8,9.997,Clear,48.29,1021.2,1.38,0.0,1445821200,293.0,0.0,42.52,0.0
47.17,partly-cloudy-night,0.8,9.997,Partly Cloudy,47.17,1022.7,1.67,0.32,1445824800,336.0,0.0,41.16,0.0
47.64,partly-cloudy-night,0.72,9.997,Mostly Cloudy,47.64,1023.5,2.92,0.82,1445828400,356.0,0.0,39.2,0.0
46.42,clear-night,0.69,9.997,Clear,46.42,1023.7,1.54,0.05,1445832000,334.0,0.0,36.62,0.0
44.23,clear-night,0.71,9.997,Clear,44.23,1024.3,0.92,0.0,1445835600,328.0,0.0,35.59,0.0
41.53,clear-night,0.76,9.997,Clear,41.53,1025.0,1.05,0.0,1445839200,346.0,0.0,34.4,0.0
38.76,clear-night,0.83,9.997,Clear,38.76,1025.2,0.43,0.0,1445842800,338.0,0.0,33.97,0.0
37.01,clear-night,0.85,9.997,Clear,37.01,1025.9,0.34,0.0,1445846400,333.0,0.0,32.81,0.0
35.25,clear-night,0.86,9.997,Clear,35.25,1026.5,0.26,0.0,1445850000,323.0,0.0,31.59,0.0
33.8,clear-night,0.88,9.997,Clear,33.8,1027.9,0.27,0.0,1445853600,321.0,0.0,30.53,0.0
32.59,clear-night,0.89,9.517,Clear,32.59,1028.6,0.21,0.0,1445857200,348.0,0.0,29.67,0.0
32.28,clear-day,0.89,9.997,Clear,32.28,1029.7,0.22,0.0,1445860800,0.0,0.0,29.45,0.0
36.85,clear-day,0.87,9.997,Clear,36.85,1030.3,0.32,0.0,1445864400,342.0,0.0,33.37,0.0
44.5,clear-day,0.7,9.997,Clear,44.5,1030.7,1.65,0.0,1445868000,354.0,0.0,35.49,0.0
47.02,clear-day,0.63,9.997,Clear,47.02,1030.5,2.88,0.05,1445871600,13.0,0.0,35.26,0.0
49.66,clear-day,0.56,9.997,Clear,49.66,1030.7,2.89,0.0,1445875200,25.0,0.0002,34.79,0.05
51.75,clear-day,0.51,9.517,Clear,51.75,1030.1,2.11,0.0,1445878800,346.0,0.0004,33.98,0.05
53.58,clear-day,0.47,9.036,Clear,53.58,1029.7,0.99,0.0,1445882400,46.0,0.0,33.98,0.0
55.21,clear-day,0.45,9.997,Clear,55.21,1029.4,1.28,0.0,1445886000,23.0,0.0,34.29,0.0
55.09,clear-day,0.44,9.997,Clear,55.09,1029.5,0.83,0.0,1445889600,29.0,0.0,33.46,0.0
53.69,clear-day,0.47,9.997,Clear,53.69,1029.8,0.78,0.0,1445893200,57.0,0.0,33.96,0.0
48.94,clear-night,0.6,9.997,Clear,48.94,1030.0,0.34,0.0,1445896800,35.0,0.0,35.55,0.0
43.36,clear-night,0.7,9.997,Clear,43.36,1031.4,0.26,0.0,1445900400,18.0,0.0,34.31,0.0
40.81,clear-night,0.73,9.997,Clear,40.81,1032.5,0.29,0.0,1445904000,28.0,0.0,32.87,0.0
38.58,clear-night,0.77,9.997,Clear,38.58,1032.7,0.31,0.0,1445907600,19.0,0.0,32.01,0.0
36.39,clear-night,0.8,9.997,Clear,36.39,1033.2,0.41,0.0,1445911200,56.0,0.0,30.67,0.0
34.77,clear-night,0.82,9.997,Clear,34.77,1033.8,0.49,0.0,1445914800,59.0,0.0,29.75,0.0
33.8,clear-night,0.83,9.997,Clear,33.8,1034.2,0.28,0.0,1445918400,23.0,0.0,29.15,0.0
32.7,clear-night,0.84,7.117,Clear,32.7,1034.4,0.38,0.0,1445922000,33.0,0.0,28.42,0.0
32.87,clear-night,0.83,9.997,Clear,32.87,1034.6,0.35,0.0,1445925600,41.0,0.0,28.21,0.0
31.3,clear-night,0.85,9.997,Clear,31.3,1034.3,0.44,0.0,1445929200,48.0,0.0,27.44,0.0
30.54,clear-night,0.86,9.997,Clear,30.54,1034.3,0.43,0.0,1445932800,49.0,0.0,26.79,0.0
30.56,clear-night,0.85,9.997,Clear,30.56,1034.4,0.56,0.0,1445936400,35.0,0.0,26.64,0.0
29.92,clear-night,0.86,9.997,Clear,29.92,1034.8,0.39,0.0,1445940000,23.0,0.0,26.11,0.0
29.31,clear-night,0.87,9.997,Clear,29.31,1035.4,0.52,0.0,1445943600,11.0,0.0,25.92,0.0
29.47,clear-day,0.87,9.997,Clear,29.47,1036.1,0.41,0.0,1445947200,20.0,0.0,25.98,0.0
33.66,clear-day,0.85,9.997,Clear,33.66,1037.0,0.52,0.0,1445950800,17.0,0.0003,29.76,0.06
38.51,clear-day,0.78,9.997,Clear,38.51,1036.8,0.59,0.0,1445954400,36.0,0.0006,32.22,0.08
42.91,clear-day,0.7,9.997,Clear,42.91,1036.8,0.55,0.0,1445958000,125.0,0.0007,33.76,0.09
48.98,clear-day,0.54,9.997,Clear,48.98,1036.7,1.09,0.0,1445961600,226.0,0.0008,33.29,0.19
50.65,clear-day,0.55,9.997,Clear,50.65,1035.6,0.87,0.0,1445965200,184.0,0.0007,34.88,0.14
53.72,clear-day,0.53,9.997,Clear,53.72,1034.9,1.65,0.0,1445968800,205.0,0.0,36.93,0.0
54.64,clear-day,0.51,9.997,Clear,54.64,1034.2,1.17,0.0,1445972400,192.0,0.0,36.99,0.0
55.13,partly-cloudy-day,0.52,9.997,Partly Cloudy,55.13,1033.6,1.75,0.36,1445976000,180.0,0.0,37.81,0.0
53.94,partly-cloudy-day,0.56,9.997,Partly Cloudy,53.94,1033.4,0.64,0.36,1445979600,157.0,0.0,38.58,0.0
48.91,clear-night,0.67,9.997,Clear,48.91,1033.2,0.2,0.0,1445983200,129.0,0.0,38.35,0.0
44.87,clear-night,0.74,9.997,Clear,44.87,1033.4,0.21,0.0,1445986800,89.0,0.0,37.04,0.0
41.75,clear-night,0.8,9.997,Clear,41.75,1033.7,0.2,0.0,1445990400,81.0,0.0,36.0,0.0
40.42,clear-night,0.82,9.997,Clear,40.42,1034.0,0.14,0.0,1445994000,89.0,0.0,35.48,0.0
38.1,clear-night,0.88,9.997,Clear,38.1,1034.4,0.41,0.0,1445997600,177.0,0.0,34.73,0.0
36.95,clear-night,0.89,9.997,Clear,36.95,1034.7,0.17,0.09,1446001200,168.0,0.0,34.07,0.0
36.43,clear-night,0.92,9.997,Clear,36.43,1034.7,0.2,0.09,1446004800,100.0,0.0,34.26,0.0
36.17,clear-night,0.92,9.997,Clear,36.17,1034.5,0.3,0.0,1446008400,49.0,0.0,34.18,0.0
35.97,clear-night,0.92,9.997,Clear,35.97,1034.3,0.28,0.0,1446012000,66.0,0.0,33.95,0.0
35.38,clear-night,0.94,9.997,Clear,35.38,1034.0,0.47,0.0,1446015600,46.0,0.0,33.7,0.0
35.63,clear-night,0.94,9.997,Clear,35.63,1033.1,0.34,0.0,1446019200,53.0,0.0,33.95,0.0
37.09,clear-night,0.9,9.715,Clear,37.09,1032.4,0.54,0.0,1446022800,62.0,0.0,34.53,0.0
36.91,partly-cloudy-night,0.9,9.997,Partly Cloudy,36.91,1031.6,0.85,0.48,1446026400,55.0,0.0,34.36,0.0
37.05,clear-night,0.91,9.997,Clear,37.05,1031.5,0.81,0.09,1446030000,39.0,0.0,34.63,0.0
38.5,clear-day,0.91,9.997,Clear,38.5,1031.3,0.94,0.18,1446033600,46.0,0.0,36.05,0.0
40.32,cloudy,0.9,9.997,Overcast,40.32,1030.7,0.92,0.93,1446037200,27.0,0.0,37.62,0.0
42.89,cloudy,0.88,9.997,Overcast,42.89,1029.9,0.81,1.0,1446040800,65.0,0.0,39.59,0.0
46.03,cloudy,0.83,9.997,Overcast,46.03,1028.8,0.99,0.93,1446044400,52.0,0.0,41.14,0.0
48.79,cloudy,0.8,9.997,Overcast,48.79,1027.6,1.58,1.0,1446048000,99.0,0.0,42.84,0.0
50.94,cloudy,0.79,9.997,Overcast,50.94,1025.6,1.8,1.0,1446051600,89.0,0.0,44.56,0.0
51.83,cloudy,0.79,9.521,Overcast,51.83,1023.8,1.39,1.0,1446055200,84.0,0.0,45.46,0.0
50.59,rain,0.9,3.324,Light Rain,50.59,1022.4,1.35,1.0,1446058800,81.0,0.0247,47.62,1.0
50.31,rain,0.91,3.045,Rain,50.31,1020.7,1.91,1.0,1446062400,66.0,0.0883,47.87,1.0
50.81,rain,0.92,6.908,Rain,50.81,1019.2,1.92,1.0,1446066000,59.0,0.1139,48.59,1.0
51.58,rain,0.93,7.53,Rain,51.58,1017.7,4.02,1.0,1446069600,94.0,0.0837,49.5,0.98
51.88,rain,0.93,4.203,Rain,51.88,1015.6,2.35,1.0,1446073200,53.0,0.1078,49.81,1.0
53.06,rain,0.93,4.088,Rain,53.06,1013.0,3.93,1.0,1446076800,74.0,0.1842,51.04,1.0
54.78,rain,0.93,3.642,Rain,54.78,1011.5,1.68,1.0,1446080400,88.0,0.2176,52.84,1.0
56.4,rain,0.92,8.067,Rain,56.4,1009.5,3.23,1.0,1446084000,110.0,0.1381,54.22,1.0
59.21,rain,0.93,9.997,Rain,59.22,1008.7,2.96,1.0,1446087600,155.0,0.097,57.3,0.96
61.77,rain,0.92,7.776,Rain,61.99,1006.2,3.98,1.0,1446091200,150.0,0.0964,59.55,1.0
63.94,rain,0.93,7.044,Rain,64.38,1003.4,4.37,1.0,1446094800,158.0,0.0993,61.77,1.0
65.9,rain,0.94,2.956,Heavy Rain,66.6,1001.9,5.36,1.0,1446098400,203.0,0.2717,64.02,1.0
66.6,rain,0.93,7.626,Heavy Rain,67.32,1001.1,4.94,1.0,1446102000,222.0,0.4693,64.46,0.97
66.97,rain,0.93,9.997,Rain,67.72,1000.3,5.96,0.88,1446105600,203.0,0.0878,64.77,0.93
66.72,rain,0.92,9.997,Possible Drizzle,67.4,999.7,7.12,0.88,1446109200,210.0,0.0046,64.21,0.34
66.25,rain,0.91,9.997,Possible Drizzle,66.87,999.3,4.37,0.88,1446112800,192.0,0.003,63.68,0.44
65.95,rain,0.92,9.997,Light Rain,66.58,999.0,4.01,0.88,1446116400,216.0,0.0177,63.61,0.85
65.2,rain,0.93,9.997,Light Rain,65.77,999.3,3.9,0.82,1446120000,210.0,0.0219,63.0,0.79
65.26,partly-cloudy-day,0.92,9.997,Partly Cloudy,65.84,999.6,3.71,0.42,1446123600,214.0,0.0069,63.02,0.22
66.89,rain,0.89,9.997,Possible Drizzle,67.45,1000.0,4.29,0.3,1446127200,197.0,0.0026,63.46,0.31
69.3,partly-cloudy-day,0.79,9.997,Partly Cloudy,69.63,999.9,3.94,0.52,1446130800,216.0,0.0004,62.4,0.06
70.28,clear-day,0.66,9.997,Clear,70.28,999.5,5.19,0.1,1446134400,219.0,0.0,58.56,0.0
71.84,partly-cloudy-day,0.57,9.997,Partly Cloudy,71.84,998.6,6.81,0.32,1446138000,232.0,0.0,55.99,0.0
66.13,rain,0.61,9.517,Possible Drizzle,66.13,999.0,5.42,0.81,1446141600,230.0,0.002,52.21,0.26
67.75,clear-day,0.54,9.997,Clear,67.75,998.2,5.88,0.28,1446145200,235.0,0.0018,50.29,0.25
66.03,clear-day,0.48,9.997,Clear,66.03,998.4,4.68,0.09,1446148800,232.0,0.0,45.84,0.0
64.88,clear-day,0.48,9.997,Clear,64.88,998.6,5.81,0.0,1446152400,220.0,0.0,44.53,0.0
62.07,clear-night,0.45,9.997,Clear,62.07,999.4,5.9,0.0,1446156000,244.0,0.0,40.46,0.0
58.88,clear-night,0.45,9.997,Clear,58.88,1000.6,5.38,0.0,1446159600,245.0,0.0022,37.61,0.04
56.9,clear-night,0.47,9.997,Clear,56.9,1001.9,4.01,0.0,1446163200,247.0,0.0,36.62,0.0
54.28,clear-night,0.49,9.997,Clear,54.28,1002.2,2.52,0.0,1446166800,220.0,0.0,35.29,0.0
53.47,partly-cloudy-night,0.5,9.997,Mostly Cloudy,53.47,1002.8,3.33,0.6,1446170400,224.0,0.0,35.47,0.0
52.27,clear-night,0.54,9.997,Clear,52.27,1003.7,1.48,0.19,1446174000,243.0,0.0,36.15,0.0
50.51,clear-night,0.56,9.997,Clear,50.51,1004.4,3.06,0.0,1446177600,260.0,0.0,35.5,0.0
50.49,clear-night,0.51,9.997,Clear,50.49,1005.2,2.31,0.0,1446181200,264.0,0.0,32.9,0.0
47.91,clear-night,0.57,9.997,Clear,47.91,1005.9,1.39,0.0,1446184800,254.0,0.0,33.47,0.0
46.23,clear-night,0.62,9.997,Clear,46.23,1005.7,1.32,0.0,1446188400,267.0,0.0,33.88,0.0
45.06,clear-night,0.66,9.997,Clear,45.06,1006.0,1.31,0.0,1446192000,244.0,0.0,34.36,0.0
43.32,clear-night,0.7,9.997,Clear,43.32,1006.9,1.1,0.0,1446195600,260.0,0.0,34.16,0.0
45.72,clear-night,0.64,9.997,Clear,45.72,1007.4,2.52,0.0,1446199200,263.0,0.0,34.21,0.0
46.16,partly-cloudy-night,0.66,9.997,Partly Cloudy,46.16,1007.8,2.55,0.32,1446202800,256.0,0.0,35.32,0.0
47.36,partly-cloudy-day,0.66,9.997,Partly Cloudy,47.36,1008.3,2.85,0.32,1446206400,268.0,0.0,36.55,0.0
49.75,partly-cloudy-day,0.64,9.997,Mostly Cloudy,48.47,1009.4,4.16,0.6,1446210000,280.0,0.0,37.95,0.0
52.0,partly-cloudy-day,0.64,9.997,Mostly Cloudy,52.0,1010.0,4.23,0.81,1446213600,295.0,0.0,40.24,0.0
53.65,cloudy,0.61,9.997,Overcast,53.65,1010.5,6.09,0.88,1446217200,286.0,0.0,40.54,0.0
54.81,partly-cloudy-day,0.57,9.997,Mostly Cloudy,54.81,1011.2,5.18,0.75,1446220800,290.0,0.0,39.71,0.0
56.41,partly-cloudy-day,0.49,9.997,Partly Cloudy,56.41,1011.3,5.11,0.59,1446224400,286.0,0.0,37.59,0.0
57.09,clear-day,0.45,9.997,Clear,57.09,1011.3,4.47,0.25,1446228000,282.0,0.0,35.86,0.0
57.33,clear-day,0.41,9.997,Clear,57.33,1011.8,4.22,0.28,1446231600,308.0,0.0,34.11,0.0
55.72,clear-day,0.42,9.997,Clear,55.72,1012.6,4.9,0.0,1446235200,295.0,0.0,33.21,0.0
53.39,clear-day,0.44,9.997,Clear,53.39,1013.6,4.02,0.0,1446238800,289.0,0.0,31.85,0.0
49.57,clear-night,0.5,9.997,Clear,49.57,1014.4,1.77,0.0,1446242400,286.0,0.0,31.53,0.0
46.83,clear-night,0.56,9.997,Clear,46.83,1015.7,1.43,0.0,1446246000,288.0,0.0,31.98,0.0
43.21,clear-night,0.65,9.997,Clear,43.21,1016.9,0.72,0.0,1446249600,294.0,0.0,32.11,0.0
41.69,clear-night,0.68,9.997,Clear,41.69,1017.7,0.73,0.0,1446253200,289.0,0.0,31.92,0.0
40.21,clear-night,0.71,9.997,Clear,40.21,1018.3,0.88,0.0,1446256800,300.0,0.0,31.73,0.0
39.02,clear-night,0.74,9.997,Clear,39.02,1019.2,0.81,0.0,1446260400,325.0,0.0,31.44,0.0
36.32,clear-night,0.78,9.997,Clear,36.32,1019.6,0.79,0.0,1446264000,306.0,0.0,29.98,0.0
34.89,clear-night,0.8,9.997,Clear,34.89,1020.1,0.46,0.0,1446267600,50.0,0.0,29.44,0.0
33.14,clear-night,0.83,9.997,Clear,33.14,1020.0,0.34,0.0,1446271200,26.0,0.0,28.64,0.0
31.99,clear-night,0.85,9.997,Clear,31.99,1020.5,0.32,0.0,1446274800,2.0,0.0,28.05,0.0
30.87,clear-night,0.86,9.997,Clear,30.87,1020.6,0.3,0.0,1446278400,0.0,0.0,27.23,0.0
30.09,clear-night,0.87,9.997,Clear,30.09,1021.1,0.34,0.0,1446282000,350.0,0.0,26.57,0.0
29.47,clear-night,0.88,9.997,Clear,29.47,1022.6,0.32,0.0,1446285600,8.0,0.0,26.38,0.0
29.14,clear-night,0.88,9.997,Clear,29.14,1022.9,0.41,0.0,1446289200,359.0,0.0,26.07,0.0
29.13,clear-day,0.88,9.997,Clear,29.13,1023.6,0.38,0.0,1446292800,300.0,0.0,26.01,0.0
32.93,clear-day,0.86,9.997,Clear,32.93,1024.0,0.18,0.0,1446296400,313.0,0.0,29.27,0.0
39.67,clear-day,0.74,9.997,Clear,39.67,1024.0,0.53,0.0,1446300000,164.0,0.0,32.03,0.0
44.39,clear-day,0.64,9.997,Clear,44.39,1023.7,1.14,0.0,1446303600,344.0,0.0,32.93,0.0
47.0,clear-day,0.55,9.997,Clear,47.0,1022.9,2.43,0.0,1446307200,229.0,0.0,31.87,0.0
49.92,clear-day,0.5,9.997,Clear,49.92,1022.2,1.34,0.0,1446310800,213.0,0.0,31.87,0.0
51.94,clear-day,0.46,9.517,Clear,51.94,1021.2,3.51,0.0,1446314400,197.0,0.0,31.85,0.0
52.88,clear-day,0.45,9.997,Clear,52.88,1020.7,1.92,0.0,1446318000,176.0,0.0,31.87,0.0
52.58,clear-day,0.45,9.997,Clear,52.58,1020.0,2.75,0.0,1446321600,173.0,0.0,31.66,0.0
51.58,clear-day,0.48,9.997,Clear,51.58,1020.0,1.49,0.0,1446325200,163.0,0.0,32.42,0.0
47.66,clear-night,0.58,9.997,Clear,47.66,1020.2,0.5,0.0,1446328800,179.0,0.0,33.39,0.0
45.89,partly-cloudy-night,0.63,9.997,Partly Cloudy,45.89,1020.1,0.66,0.48,1446332400,184.0,0.0,34.06,0.0
46.15,partly-cloudy-night,0.66,9.997,Partly Cloudy,46.15,1019.3,0.86,0.36,1446336000,182.0,0.0,35.31,0.0
46.33,partly-cloudy-night,0.66,9.997,Partly Cloudy,46.33,1019.4,1.28,0.36,1446339600,190.0,0.0,35.56,0.0
46.04,partly-cloudy-night,0.68,9.997,Partly Cloudy,46.04,1018.5,1.05,0.52,1446343200,193.0,0.0,36.02,0.0
46.37,partly-cloudy-night,0.71,9.997,Mostly Cloudy,46.37,1018.5,1.12,0.6,1446346800,191.0,0.0,37.46,0.0
46.56,partly-cloudy-night,0.73,9.997,Partly Cloudy,46.56,1017.7,2.52,0.36,1446350400,173.0,0.0,38.4,0.0
46.09,partly-cloudy-night,0.75,9.997,Partly Cloudy,46.09,1017.6,0.67,0.33,1446354000,203.0,0.0,38.68,0.0
45.84,partly-cloudy-night,0.79,9.997,Partly Cloudy,45.84,1017.5,0.76,0.45,1446357600,203.0,0.0,39.67,0.0
45.28,rain,0.84,9.997,Possible Drizzle,45.28,1016.8,0.47,0.46,1446361200,190.0,0.0026,40.6,0.34
44.46,rain,0.88,9.997,Possible Drizzle,44.46,1015.9,0.61,0.46,1446364800,188.0,0.0037,41.18,0.42
44.99,rain,0.88,9.997,Possible Drizzle,44.99,1015.4,0.9,0.45,1446368400,196.0,0.0009,41.68,0.28
45.7,partly-cloudy-night,0.85,9.997,Mostly Cloudy,45.7,1014.6,1.28,0.66,1446372000,195.0,0.0,41.38,0.0
46.43,partly-cloudy-night,0.83,9.997,Mostly Cloudy,46.43,1014.0,1.3,0.73,1446375600,215.0,0.0,41.48,0.0
46.88,cloudy,0.82,9.997,Overcast,46.88,1014.0,1.17,0.93,1446379200,197.0,0.0,41.69,0.0
48.58,cloudy,0.8,9.997,Overcast,48.58,1013.2,1.72,0.88,1446382800,192.0,0.0,42.82,0.0
50.63,cloudy,0.8,9.997,Overcast,50.63,1012.8,3.12,1.0,1446386400,212.0,0.0,44.7,0.0
51.65,cloudy,0.81,9.997,Overcast,51.65,1012.2,3.59,1.0,1446390000,202.0,0.0,45.94,0.0
53.82,cloudy,0.8,9.997,Overcast,53.82,1011.4,4.03,1.0,1446393600,207.0,0.0003,47.86,0.04
55.53,cloudy,0.79,9.997,Overcast,55.53,1010.5,4.05,0.88,1446397200,203.0,0.0,48.98,0.0
57.54,cloudy,0.74,9.997,Overcast,57.54,1009.6,4.52,0.88,1446400800,224.0,0.0,49.41,0.0
58.61,cloudy,0.72,9.997,Overcast,58.61,1009.3,3.07,0.88,1446404400,214.0,0.0,49.43,0.0
59.73,partly-cloudy-day,0.68,9.997,Partly Cloudy,59.73,1008.9,4.56,0.46,1446408000,219.0,0.0,49.25,0.0
59.33,clear-day,0.68,9.997,Clear,59.33,1009.4,3.12,0.0,1446411600,211.0,0.0,48.79,0.0
56.7,clear-night,0.72,9.997,Clear,56.7,1009.5,1.31,0.0,1446415200,211.0,0.0003,47.82,0.03
54.39,clear-night,0.77,9.997,Clear,54.39,1010.5,1.27,0.0,1446418800,205.0,0.0,47.28,0.0
53.65,clear-night,0.79,9.997,Clear,53.65,1011.1,1.29,0.0,1446422400,210.0,0.0,47.27,0.0
51.82,clear-night,0.8,9.997,Clear,51.82,1012.1,1.01,0.0,1446426000,239.0,0.0,46.0,0.0
49.69,clear-night,0.83,9.997,Clear,49.69,1012.7,1.08,0.0,1446429600,200.0,0.0,44.82,0.0
47.97,clear-night,0.84,9.997,Clear,47.97,1013.6,1.03,0.0,1446433200,236.0,0.0,43.53,0.0
46.77,clear-night,0.85,7.738,Clear,46.77,1013.9,0.73,0.0,1446436800,223.0,0.0,42.54,0.0
45.3,clear-night,0.84,7.073,Clear,45.3,1014.5,0.86,0.1,1446440400,235.0,0.0,40.81,0.0
45.63,clear-night,0.82,8.005,Clear,45.63,1014.4,0.76,0.05,1446444000,221.0,0.0004,40.58,0.06
44.78,clear-night,0.83,9.997,Clear,44.78,1014.8,0.79,0.0,1446447600,245.0,0.0,39.8,0.0
43.24,clear-night,0.84,9.715,Clear,43.24,1015.1,0.51,0.0,1446451200,244.0,0.0,38.76,0.0
42.05,clear-night,0.85,8.518,Clear,42.05,1015.6,0.39,0.0,1446454800,260.0,0.0,37.98,0.0
42.42,clear-night,0.85,9.432,Clear,42.42,1016.2,0.55,0.0,1446458400,196.0,0.0,38.28,0.0
41.69,clear-night,0.86,9.759,Clear,41.69,1016.7,0.56,0.0,1446462000,260.0,0.0,37.92,0.0
41.76,clear-day,0.86,9.256,Clear,41.76,1017.2,0.49,0.0,1446465600,215.0,0.0,37.81,0.0
43.22,clear-day,0.86,9.152,Clear,43.22,1017.6,0.7,0.0,1446469200,244.0,0.0,39.37,0.0
50.54,clear-day,0.81,9.997,Clear,50.54,1017.7,0.7,0.0,1446472800,246.0,0.0,44.78,0.0
57.56,clear-day,0.6,9.997,Clear,57.56,1017.6,2.84,0.0,1446476400,344.0,0.0,43.78,0.0
60.34,clear-day,0.52,9.997,Clear,60.34,1017.4,2.92,0.0,1446480000,262.0,0.0,42.53,0.0
61.97,clear-day,0.49,9.997,Clear,61.97,1017.1,1.22,0.0,1446483600,257.0,0.0,42.78,0.0
63.34,clear-day,0.46,9.997,Clear,63.34,1016.6,2.25,0.0,1446487200,257.0,0.0,42.34,0.0
64.84,clear-day,0.45,9.997,Clear,64.84,1016.5,2.85,0.0,1446490800,268.0,0.0,42.72,0.0
63.65,clear-day,0.47,9.997,Clear,63.65,1017.2,3.06,0.0,1446494400,241.0,0.0,42.94,0.0
60.94,clear-day,0.53,9.997,Clear,60.94,1017.6,1.07,0.0,1446498000,256.0,0.0,43.79,0.0
56.32,clear-night,0.61,9.997,Clear,56.32,1017.8,0.46,0.0,1446501600,249.0,0.0,43.2,0.0
51.87,clear-night,0.71,9.997,Clear,51.87,1018.6,0.27,0.0,1446505200,235.0,0.0,42.69,0.0
49.08,clear-night,0.76,9.997,Clear,49.08,1019.7,0.28,0.0,1446508800,275.0,0.0,41.68,0.0
47.85,clear-night,0.78,9.997,Clear,47.85,1020.2,0.26,0.0,1446512400,307.0,0.0,41.33,0.0
45.87,clear-night,0.82,9.997,Clear,45.87,1020.6,0.26,0.0,1446516000,43.0,0.0,40.67,0.0
44.07,clear-night,0.84,9.997,Clear,44.07,1020.6,0.22,0.0,1446519600,352.0,0.0,39.64,0.0
42.02,clear-night,0.89,9.997,Clear,42.02,1020.3,0.2,0.0,1446523200,13.0,0.0,38.98,0.0
40.82,clear-night,0.9,7.459,Clear,40.82,1020.4,0.21,0.21,1446526800,38.0,0.0,38.12,0.0
39.72,clear-night,0.91,9.759,Clear,39.72,1020.3,0.16,0.12,1446530400,25.0,0.0,37.36,0.0
38.5,clear-night,0.93,7.361,Clear,38.5,1020.2,0.15,0.05,1446534000,49.0,0.0,36.64,0.0
37.82,clear-night,0.93,5.798,Clear,37.82,1020.5,0.22,0.05,1446537600,93.0,0.0,35.97,0.0
37.18,clear-night,0.94,6.398,Clear,37.18,1020.6,0.2,0.0,1446541200,117.0,0.0,35.51,0.0
36.39,clear-night,0.94,9.759,Clear,36.39,1021.6,0.16,0.12,1446544800,238.0,0.0,34.91,0.0
35.95,clear-night,0.95,9.759,Clear,35.95,1021.4,0.31,0.0,1446548400,210.0,0.0,34.62,0.0
36.54,clear-day,0.94,9.047,Clear,36.54,1022.1,0.32,0.19,1446552000,269.0,0.0,34.95,0.0
41.18,clear-day,0.89,9.997,Clear,41.18,1022.2,0.51,0.21,1446555600,182.0,0.0004,38.26,0.06
47.29,clear-day,0.85,8.305,Clear,47.29,1021.4,0.6,0.05,1446559200,202.0,0.0006,42.86,0.06
52.96,clear-day,0.75,9.997,Clear,52.96,1021.4,1.7,0.0,1446562800,206.0,0.0,45.1,0.0
59.84,clear-day,0.62,9.997,Clear,59.84,1020.7,3.6,0.0,1446566400,210.0,0.0,46.68,0.0
64.23,clear-day,0.53,9.997,Clear,64.23,1019.8,3.08,0.0,1446570000,197.0,0.0,46.9,0.0
68.03,clear-day,0.47,9.997,Clear,68.03,1019.5,3.11,0.0,1446573600,230.0,0.0,47.08,0.0
70.91,clear-day,0.43,9.997,Clear,70.91,1019.4,3.12,0.0,1446577200,276.0,0.0,47.36,0.0
71.25,clear-day,0.42,9.997,Clear,71.25,1019.7,3.41,0.0,1446580800,293.0,0.0,46.82,0.0
69.44,clear-day,0.44,9.997,Clear,69.44,1020.0,2.79,0.0,1446584400,274.0,0.0,46.7,0.0
65.83,clear-night,0.49,9.997,Clear,65.83,1021.1,1.38,0.0,1446588000,283.0,0.0,46.01,0.0
61.71,clear-night,0.57,9.997,Clear,61.71,1022.0,0.97,0.0,1446591600,292.0,0.0,46.32,0.0
59.58,clear-night,0.6,9.997,Clear,59.58,1022.7,1.07,0.0,1446595200,291.0,0.0,45.89,0.0
57.5,clear-night,0.67,9.997,Clear,57.5,1023.4,0.71,0.0,1446598800,304.0,0.0,46.48,0.0
53.12,clear-night,0.76,9.997,Clear,53.12,1024.1,0.57,0.0,1446602400,310.0,0.0,45.75,0.0
49.04,clear-night,0.84,7.995,Clear,49.04,1024.7,0.17,0.0,1446606000,342.0,0.0,44.43,0.0
46.76,clear-night,0.88,8.372,Clear,46.76,1024.8,0.16,0.0,1446609600,308.0,0.0,43.28,0.0
45.5,clear-night,0.89,7.741,Clear,45.5,1025.1,0.49,0.0,1446613200,11.0,0.0,42.51,0.0
44.23,clear-night,0.9,6.357,Clear,44.23,1025.5,0.34,0.0,1446616800,359.0,0.0,41.47,0.0
43.67,clear-night,0.91,5.522,Clear,43.67,1026.0,0.29,0.0,1446620400,7.0,0.0,41.09,0.0
42.69,clear-night,0.91,9.997,Clear,42.69,1026.4,0.33,0.0,1446624000,13.0,0.0,40.18,0.0
